Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;18445;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;TRUE;NULL;2023-12-07 11:01:52.3374
NULL;NULL;0.6289;ReceivingData;NULL;anonymous;Rest;18448;NULL;NULL;9;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:01:52.3935
NULL;NULL;NULL;NULL;(0.664 0.659 0.645 0.629 0.659 0.658 0.671 0.661 );anonymous;NULL;18448;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:01:52.3935
NULL;NULL;0.7592;ReceivingData;NULL;anonymous;MotorImagery;19056;NULL;NULL;10;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:01:59.0236
NULL;NULL;NULL;NULL;(0.665 0.660 0.717 0.759 0.659 0.658 0.673 0.685 );anonymous;NULL;19056;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:01:59.0236
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;19056;NULL;NULL;NULL;NULL;18.0000;3.0000;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;2;2023-12-07 11:01:59.0236
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;19056;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;TRUE;NULL;2023-12-07 11:01:59.0257
NULL;NULL;0.6081;ReceivingData;NULL;anonymous;Rest;19110;NULL;NULL;10;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:00.1448
NULL;NULL;NULL;NULL;(0.762 0.725 0.653 0.608 0.790 0.763 0.755 0.754 );anonymous;NULL;19110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:00.1448
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19132;NULL;NULL;NULL;9;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:00.5573
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19134;NULL;NULL;NULL;9;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:00.5797
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19182;NULL;NULL;NULL;9;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:01.0095
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19244;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:01.5518
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19245;NULL;NULL;NULL;10;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:01.5702
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19333;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:03.3569
NULL;NULL;0.7406;ReceivingData;NULL;anonymous;MotorImagery;19340;NULL;NULL;11;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:03.4206
NULL;NULL;NULL;NULL;(0.744 0.751 0.741 0.651 0.648 0.684 0.682 0.725 );anonymous;NULL;19340;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:03.4206
NULL;NULL;0.6256;ReceivingData;NULL;anonymous;Rest;19394;NULL;NULL;11;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:03.9046
NULL;NULL;NULL;NULL;(0.715 0.680 0.662 0.645 0.626 0.724 0.726 0.717 );anonymous;NULL;19394;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:03.9046
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:05.1434
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;19755;NULL;NULL;NULL;10;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:07.0910
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19756;NULL;NULL;NULL;10;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:07.0998
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19758;NULL;NULL;NULL;10;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:07.1168
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19875;NULL;NULL;NULL;10;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:08.1401
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20018;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:09.4219
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20019;NULL;NULL;NULL;11;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:09.4310
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20059;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:10.2442
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;20487;NULL;NULL;NULL;11;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:14.0547
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20488;NULL;NULL;NULL;11;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:14.0634
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20490;NULL;NULL;NULL;11;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:14.0802
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20568;NULL;NULL;NULL;11;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:14.8064
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20611;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:15.2139
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20612;NULL;NULL;NULL;12;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:15.2220
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;20670;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:16.4122
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;20962;NULL;NULL;NULL;12;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.1018
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20963;NULL;NULL;NULL;12;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.1120
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20965;NULL;NULL;NULL;12;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.1293
NULL;NULL;0.7150;ReceivingData;NULL;anonymous;MotorImagery;20971;NULL;NULL;12;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.1917
NULL;NULL;NULL;NULL;(0.695 0.709 0.702 0.706 0.709 0.718 0.706 0.715 );anonymous;NULL;20971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.1927
NULL;NULL;0.6390;ReceivingData;NULL;anonymous;Rest;20976;NULL;NULL;12;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.2368
NULL;NULL;NULL;NULL;(0.752 0.741 0.731 0.681 0.639 0.718 0.706 0.715 );anonymous;NULL;20976;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.2368
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21012;NULL;NULL;NULL;12;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.5918
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21026;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.7409
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21027;NULL;NULL;NULL;13;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:19.7504
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;21142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:22.1856
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21238;NULL;NULL;NULL;13;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:24.2161
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21240;NULL;NULL;NULL;13;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:24.2338
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21300;NULL;NULL;NULL;13;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:24.8206
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;21312;NULL;NULL;NULL;NULL;17.0000;3.0000;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;3;2023-12-07 11:02:24.9518
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21313;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:24.9603
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21314;NULL;NULL;NULL;14;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:24.9845
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;21457;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:27.9879
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;21495;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:28.8082
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21545;NULL;NULL;NULL;14;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:29.8387
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21547;NULL;NULL;NULL;14;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:29.8581
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21672;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:31.0368
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21673;NULL;NULL;NULL;15;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:31.0623
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21715;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:31.9374
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22066;NULL;NULL;NULL;15;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:35.1715
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22067;NULL;NULL;NULL;15;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:35.1823
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22069;NULL;NULL;NULL;15;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:35.1992
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22150;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:35.9321
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22151;NULL;NULL;NULL;16;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:35.9416
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22199;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:36.9501
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22575;NULL;NULL;NULL;16;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:40.2975
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22576;NULL;NULL;NULL;16;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:40.3074
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22578;NULL;NULL;NULL;16;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:40.3261
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22629;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:40.7884
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22630;NULL;NULL;NULL;17;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:40.7955
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22724;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:42.7156
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22952;NULL;NULL;NULL;17;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:44.7188
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22953;NULL;NULL;NULL;17;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:44.7275
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22955;NULL;NULL;NULL;17;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:44.7417
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23007;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:45.1836
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23008;NULL;NULL;NULL;18;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:45.1928
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;23098;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:46.9786
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;23168;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:48.3669
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23221;NULL;NULL;NULL;18;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:49.3980
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23227;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:49.4566
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23228;NULL;NULL;NULL;19;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:49.4748
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;23292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:50.7526
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23624;NULL;NULL;NULL;19;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:53.5554
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23625;NULL;NULL;NULL;19;NULL;NULL;FALSE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:53.5637
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;23626;NULL;NULL;NULL;NULL;16.0000;1.0000;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;4;2023-12-07 11:02:53.5869
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23631;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:53.6263
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23632;NULL;NULL;NULL;20;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:53.6338
NULL;NULL;0.8000;ReceivingData;NULL;anonymous;MotorImagery;23665;NULL;NULL;13;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:54.2901
NULL;NULL;NULL;NULL;(0.739 0.800 0.643 0.684 0.712 0.719 0.707 0.706 );anonymous;NULL;23665;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:54.2901
NULL;NULL;0.6351;ReceivingData;NULL;anonymous;Rest;23688;NULL;NULL;13;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:54.7404
NULL;NULL;NULL;NULL;(0.739 0.800 0.801 0.800 0.785 0.752 0.675 0.635 );anonymous;NULL;23688;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:54.7404
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;23795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:56.8473
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;23836;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:57.6478
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23896;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:58.7282
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23897;NULL;NULL;NULL;21;NULL;NULL;TRUE;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:58.7465
NULL;NULL;0.7364;ReceivingData;NULL;anonymous;MotorImagery;23914;NULL;NULL;14;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:59.0749
NULL;NULL;NULL;NULL;(0.736 0.678 0.692 0.689 0.684 0.700 0.741 0.757 );anonymous;NULL;23914;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:59.0749
NULL;NULL;0.5785;ReceivingData;NULL;anonymous;Rest;23918;NULL;NULL;14;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:59.1496
NULL;NULL;NULL;NULL;(0.736 0.737 0.701 0.667 0.578 0.700 0.741 0.757 );anonymous;NULL;23918;NULL;NULL;NULL;NULL;NULL;NULL;NULL;716b2110-7171-48d5-83c3-28013ffb2f75;NULL;NULL;2023-12-07 11:02:59.1496
