Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16665;NULL;NULL;NULL;11;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:30.8187
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16667;NULL;NULL;NULL;11;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:30.8336
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16750;NULL;NULL;NULL;11;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:31.5627
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16796;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:31.9761
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16797;NULL;NULL;NULL;12;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:31.9848
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:33.1036
NULL;NULL;0.6824;ReceivingData;NULL;anonymous;MotorImagery;17010;NULL;NULL;6;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:34.4901
NULL;NULL;NULL;NULL;(0.674 0.674 0.682 0.677 0.657 0.650 0.668 0.693 );anonymous;NULL;17010;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:34.4901
NULL;NULL;0.5949;ReceivingData;NULL;anonymous;Rest;17063;NULL;NULL;6;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:34.9580
NULL;NULL;NULL;NULL;(0.660 0.595 0.682 0.672 0.659 0.659 0.685 0.682 );anonymous;NULL;17063;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:34.9590
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17225;NULL;NULL;NULL;12;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:36.3963
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17226;NULL;NULL;NULL;12;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:36.4056
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17228;NULL;NULL;NULL;12;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:36.4278
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17275;NULL;NULL;NULL;12;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:36.8762
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17290;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:37.0329
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17291;NULL;NULL;NULL;13;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:37.0430
NULL;NULL;0.7191;ReceivingData;NULL;anonymous;MotorImagery;17805;NULL;NULL;7;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:42.1736
NULL;NULL;NULL;NULL;(0.742 0.719 0.697 0.714 0.722 0.741 0.747 0.747 );anonymous;NULL;17805;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:42.1736
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;17805;NULL;NULL;NULL;NULL;16.0000;0.0000;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;4;2023-12-07 10:49:42.1736
NULL;5;NULL;NULL;NULL;anonymous;BciSuccess;17805;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;TRUE;NULL;2023-12-07 10:49:42.1736
NULL;NULL;0.6342;ReceivingData;NULL;anonymous;Rest;17833;NULL;NULL;7;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:42.7731
NULL;NULL;NULL;NULL;(0.735 0.732 0.652 0.664 0.634 0.674 0.713 0.730 );anonymous;NULL;17833;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:42.7731
NULL;NULL;0.6912;ReceivingData;NULL;anonymous;MotorImagery;17873;NULL;NULL;8;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:43.6144
NULL;NULL;NULL;NULL;(0.643 0.650 0.649 0.655 0.656 0.670 0.691 0.670 );anonymous;NULL;17873;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:43.6144
NULL;NULL;0.6220;ReceivingData;NULL;anonymous;Rest;17875;NULL;NULL;8;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:43.6577
NULL;NULL;NULL;NULL;(0.622 0.650 0.649 0.655 0.656 0.670 0.691 0.666 );anonymous;NULL;17875;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:43.6577
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17877;NULL;NULL;NULL;13;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:43.6755
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17879;NULL;NULL;NULL;13;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:43.6928
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17942;NULL;NULL;NULL;13;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:44.2860
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18047;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:45.2599
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18048;NULL;NULL;NULL;14;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:45.2853
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18092;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:46.2094
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;18497;NULL;NULL;NULL;14;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:50.0405
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18498;NULL;NULL;NULL;14;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:50.0508
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18500;NULL;NULL;NULL;14;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:50.0697
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18622;NULL;NULL;NULL;14;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:51.2489
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18696;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:51.9442
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18697;NULL;NULL;NULL;15;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:51.9544
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;18751;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:53.0807
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;19129;NULL;NULL;NULL;15;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:56.5557
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19130;NULL;NULL;NULL;15;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:56.5648
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19132;NULL;NULL;NULL;15;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:56.5831
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19214;NULL;NULL;NULL;15;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:57.3093
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19356;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:58.5429
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19357;NULL;NULL;NULL;16;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:58.5511
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;19414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:49:59.6991
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;19814;NULL;NULL;NULL;16;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:03.2239
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19815;NULL;NULL;NULL;16;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:03.2343
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19817;NULL;NULL;NULL;16;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:03.2498
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;19869;NULL;NULL;NULL;16;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:03.7043
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;19915;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:04.1147
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;19916;NULL;NULL;NULL;17;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:04.1216
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;20067;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:07.1369
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20192;NULL;NULL;NULL;17;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:09.5712
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20194;NULL;NULL;NULL;17;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:09.5910
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;20242;NULL;NULL;NULL;17;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:10.0137
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;20287;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;5;2023-12-07 10:50:10.3997
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;20288;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:10.4076
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;20289;NULL;NULL;NULL;18;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:10.4292
NULL;NULL;0.7204;ReceivingData;NULL;anonymous;MotorImagery;21063;NULL;NULL;9;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:18.0584
NULL;NULL;NULL;NULL;(0.686 0.757 0.731 0.715 0.720 0.651 0.659 0.648 );anonymous;NULL;21063;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:18.0584
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;21063;NULL;NULL;NULL;NULL;15.0000;0.0000;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;5;2023-12-07 10:50:18.0584
NULL;6;NULL;NULL;NULL;anonymous;BciSuccess;21063;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;TRUE;NULL;2023-12-07 10:50:18.0594
NULL;NULL;0.6023;ReceivingData;NULL;anonymous;Rest;21094;NULL;NULL;9;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:18.6911
NULL;NULL;NULL;NULL;(0.719 0.676 0.602 0.671 0.677 0.716 0.698 0.692 );anonymous;NULL;21094;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:18.6911
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21140;NULL;NULL;NULL;18;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:19.5892
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21142;NULL;NULL;NULL;18;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:19.6053
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21260;NULL;NULL;NULL;18;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:20.6296
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21261;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:20.6550
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;21261;NULL;NULL;NULL;NULL;14.0000;1.0000;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;6;2023-12-07 10:50:20.6560
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21262;NULL;NULL;NULL;19;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:20.6739
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;21398;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:23.3813
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;21439;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:24.1753
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21492;NULL;NULL;NULL;19;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:25.2094
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;21494;NULL;NULL;NULL;19;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:25.2285
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;21579;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:25.9677
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;21580;NULL;NULL;NULL;20;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:25.9887
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;21646;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:27.2786
NULL;NULL;0.6587;ReceivingData;NULL;anonymous;MotorImagery;21812;NULL;NULL;10;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:28.7029
NULL;NULL;NULL;NULL;(0.684 0.657 0.708 0.666 0.659 0.702 0.736 0.678 );anonymous;NULL;21812;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:28.7029
NULL;NULL;0.6037;ReceivingData;NULL;anonymous;Rest;21859;NULL;NULL;10;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:29.1031
NULL;NULL;NULL;NULL;(0.684 0.657 0.708 0.666 0.659 0.604 0.736 0.678 );anonymous;NULL;21859;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:29.1031
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;22062;NULL;NULL;NULL;20;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:30.8163
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22063;NULL;NULL;NULL;20;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:30.8243
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22065;NULL;NULL;NULL;20;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:30.8417
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:31.3021
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22120;NULL;NULL;NULL;21;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:31.3113
NULL;NULL;0.6743;ReceivingData;NULL;anonymous;MotorImagery;22592;NULL;NULL;11;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:36.3653
NULL;NULL;NULL;NULL;(0.688 0.678 0.691 0.674 0.690 0.657 0.663 0.681 );anonymous;NULL;22592;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:36.3653
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;22592;NULL;NULL;NULL;NULL;14.0000;0.0000;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;6;2023-12-07 10:50:36.3653
NULL;7;NULL;NULL;NULL;anonymous;BciSuccess;22592;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;TRUE;NULL;2023-12-07 10:50:36.3668
NULL;NULL;0.5741;ReceivingData;NULL;anonymous;Rest;22620;NULL;NULL;11;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:36.9530
NULL;NULL;NULL;NULL;(0.705 0.712 0.737 0.665 0.574 0.669 0.683 0.683 );anonymous;NULL;22620;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:36.9530
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22668;NULL;NULL;NULL;21;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:37.8888
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;22670;NULL;NULL;NULL;21;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:37.9037
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;22736;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:38.4922
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;22737;NULL;NULL;NULL;22;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:38.5111
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;22846;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:40.6769
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;23094;NULL;NULL;NULL;22;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:42.9199
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23095;NULL;NULL;NULL;22;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:42.9289
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23097;NULL;NULL;NULL;22;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:42.9479
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23131;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:43.2610
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23132;NULL;NULL;NULL;23;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:43.2689
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;23268;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:46.0298
NULL;NULL;0.6590;ReceivingData;NULL;anonymous;MotorImagery;23291;NULL;NULL;12;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:46.4889
NULL;NULL;NULL;NULL;(0.669 0.659 0.654 0.649 0.647 0.648 0.650 0.642 );anonymous;NULL;23291;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:46.4889
NULL;NULL;0.6375;ReceivingData;NULL;anonymous;Rest;23293;NULL;NULL;12;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:46.5254
NULL;NULL;NULL;NULL;(0.669 0.659 0.648 0.638 0.647 0.648 0.650 0.642 );anonymous;NULL;23293;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:46.5254
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;23308;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:46.8487
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;23361;NULL;NULL;NULL;23;NULL;NULL;FALSE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:47.8750
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;23367;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:47.9302
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;23368;NULL;NULL;NULL;24;NULL;NULL;TRUE;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:47.9506
NULL;NULL;0.7564;ReceivingData;NULL;anonymous;MotorImagery;24152;NULL;NULL;13;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:55.5579
NULL;NULL;NULL;NULL;(0.775 0.778 0.756 0.664 0.692 0.715 0.735 0.777 );anonymous;NULL;24152;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;NULL;2023-12-07 10:50:55.5579
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;24152;NULL;NULL;NULL;NULL;14.0000;0.0000;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;NULL;6;2023-12-07 10:50:55.5579
NULL;8;NULL;NULL;NULL;anonymous;BciSuccess;24152;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0db3df55-9eec-4a09-ace0-0f30b1a0766a;TRUE;NULL;2023-12-07 10:50:55.5584
